1577780820000,7226.92,7228.57,7226.67,7228.57,25.478,1577780879999,184125.85018,47,17.001,122863.75786,0
1577780880000,7228.56,7230,7228.56,7230,31.099,1577780939999,224837.77359,52,29.293,211781.12076,0
1577780940000,7230,7230,7225.77,7226.27,52.261,1577780999999,377777.07065,94,9.275,67054.32738,0
1577781000000,7226.24,7229.69,7225.04,7228.31,13.028,1577781059999,94156.25442,33,4.866,35162.81006,0
1577781060000,7227.59,7227.59,7226.24,7226.24,13.195,1577781119999,95360.46069,31,6.088,43997.09516,0
1577781120000,7226.24,7228.71,7225,7228.71,45.121,1577781179999,326093.53281,52,35.524,256730.53343,0
1577781180000,7228.89,7232.15,7228.89,7232.15,67.661,1577781239999,489237.12169,69,65.551,473979.49242,0
1577781240000,7231.94,7232.15,7229.44,7231.20,31.073,1577781299999,224678.42508,62,9.279,67094.47647,0
1577781300000,7231.20,7232.46,7230,7230,23.667,1577781359999,171147.95783,39,13.258,95879.12420,0
1577781360000,7230.07,7230.10,7228.01,7228.02,19.534,1577781419999,141224.05964,40,1.103,7974.36590,0
1577781420000,7228.01,7230.36,7228.01,7230.07,32.002,1577781479999,231354.18753,47,24.235,175202.28455,0
1577781480000,7230.02,7235,7230.02,7234.90,27.595,1577781539999,199573.99712,75,25.560,184858.44968,0
1577781540000,7234.91,7236.90,7233.56,7233.56,49.634,1577781599999,359138.16176,91,31.401,227201.55332,0
1577781600000,7233.55,7234.22,7233.46,7234.22,10.511,1577781659999,76032.19927,32,2.516,18199.88914,0
1577781660000,7233.46,7234.09,7230.88,7234.09,20.096,1577781719999,145341.45220,37,4.760,34422.34892,0
1577781720000,7234.24,7234.29,7233.70,7234.23,3.560,1577781779999,25754.04826,9,0.010,72.34240,0
1577781780000,7233.59,7234.90,7232.01,7232.01,13.937,1577781839999,100818.77134,26,1.590,11501.78864,0
1577781840000,7231.03,7231.56,7231.03,7231.41,3.199,1577781899999,23133.65686,41,0,0,0
1577781900000,7231.41,7231.41,7230,7230.16,17.199,1577781959999,124363.53800,61,6.052,43761.19762,0
1577781960000,7230,7230.95,7229.15,7229.32,19.019,1577782019999,137510.29678,59,5.810,42009.03119,0
1577782020000,7229.84,7232.70,7229.84,7232.53,46.810,1577782079999,338511.60738,65,34.952,252748.67740,0
1577782080000,7233,7233.05,7229.64,7229.64,24.361,1577782139999,176169.95755,39,15.307,110692.98718,0
1577782140000,7231.28,7233.56,7231.28,7233.24,8.168,1577782199999,59072.71057,24,5.661,40938.96082,0
1577782200000,7233.25,7234.91,7231.32,7232.34,32.171,1577782259999,232693.68957,56,16.725,120981.61342,0
1577782260000,7232.89,7233.29,7232.51,7232.68,1.967,1577782319999,14227.50961,13,1.940,14032.23059,0
1577782320000,7232.55,7232.55,7230.80,7230.87,23.305,1577782379999,168532.44753,49,3.857,27893.37578,0
1577782380000,7230.70,7230.70,7225,7225.91,57.583,1577782439999,416181.56072,137,13.989,101085.47806,0
1577782440000,7225.90,7227.52,7223.89,7226.10,73.294,1577782499999,529599.11668,148,46.331,334755.24277,0
1577782500000,7226.54,7227.34,7226.04,7227.33,15.332,1577782559999,110797.09474,31,8.176,59083.47494,0
1577782560000,7227.38,7230.86,7227.08,7230.29,35.973,1577782619999,260039.04265,58,33.900,245056.54611,0
1577782620000,7230.24,7230.68,7230.01,7230.01,7.958,1577782679999,57539.82119,20,1.637,11835.77550,0
1577782680000,7230,7230,7227.35,7227.83,33.155,1577782739999,239663.44840,57,2.435,17599.60605,0
1577782740000,7227.72,7227.72,7224.96,7224.96,24.759,1577782799999,178902.06783,38,0.020,144.52628,0
1577782800000,7225.48,7226.35,7223.89,7225.26,31.873,1577782859999,230283.00555,45,8.980,64887.42004,0
1577782860000,7225,7225,7223,7223.34,24.151,1577782919999,174456.11086,56,2.957,21360.20342,0
1577782920000,7223.69,7223.70,7221.73,7222.78,41.399,1577782979999,299015.51013,57,3.156,22796.62872,0
1577782980000,7222.80,7223.49,7220,7220,100.456,1577783039999,725350.06289,153,14.231,102776.98174,0
1577783040000,7220,7222.58,7217,7219.12,243.546,1577783099999,1758157.55483,356,31.540,227724.34494,0
1577783100000,7219.21,7220.07,7215,7218.01,274.245,1577783159999,1979144.16929,406,93.909,677679.17774,0
1577783160000,7217.13,7222.47,7216.96,7222.45,63.966,1577783219999,461858.81825,138,55.618,401583.34888,0
1577783220000,7222.45,7233,7222.45,7229.40,94.189,1577783279999,680951.80313,192,47.648,344418.82164,0
1577783280000,7229.40,7230,7223.21,7230,105.484,1577783339999,762418.22915,175,47.844,345829.53119,0
1577783340000,7230,7230,7228.04,7230,38.388,1577783399999,277524.47279,54,29.192,211051.29392,0
1577783400000,7229.99,7235.06,7229.55,7235,74.319,1577783459999,537515.37293,131,60.107,434743.02850,0
1577783460000,7235.30,7235.32,7232,7234.37,74.500,1577783519999,538905.33189,114,28.507,206206.63086,0
1577783520000,7234.37,7234.40,7233.36,7233.82,5.980,1577783579999,43259.35473,29,3.713,26860.68702,0
1577783580000,7233.83,7235,7233.82,7235,16.617,1577783639999,120214.85285,44,13.960,100992.77889,0
1577783640000,7235,7235.13,7230.49,7230.49,60.819,1577783699999,439959.75794,90,4.395,31797.90900,0
1577783700000,7230.09,7235.41,7230.01,7235.04,63.826,1577783759999,461629.63242,117,61.985,448317.77378,0
1577783760000,7234.64,7236.69,7232.30,7235.79,65.360,1577783819999,472806.73550,108,39.820,288066.00012,0
1577783820000,7236.58,7238.27,7236.05,7237,43.160,1577783879999,312365.01521,97,30.370,219798.17953,0
1577783880000,7236.90,7237,7235.62,7236.87,28.451,1577783939999,205887.74536,52,15.327,110915.92609,0
1577783940000,7236.87,7236.96,7235.73,7236,20.228,1577783999999,146377.20560,41,0.858,6208.56947,0
1577784000000,7236.04,7236.04,7235.99,7236.02,2.383,1577784059999,17243.43496,22,1.258,9102.92365,0
1577784060000,7236.03,7238.66,7236.03,7238.66,59.028,1577784119999,427190.88753,61,54.379,393544.54067,0
1577784120000,7238.58,7238.58,7236,7236,45.217,1577784179999,327246.84773,67,2.351,17015.75379,0
1577784180000,7236,7236,7233.60,7233.60,10.496,1577784239999,75935.63571,27,0.810,5860.54008,0
1577784240000,7232.81,7233.03,7231.33,7231.54,15.289,1577784299999,110572.99538,34,2.111,15268.20413,0
1577784300000,7230.95,7230.95,7228.49,7228.49,38.097,1577784359999,275417.46674,44,1.894,13691.70143,0
1577784360000,7228.36,7229.71,7224.24,7229.71,97.570,1577784419999,705098.65092,138,53.869,389323.44712,0
1577784420000,7230.04,7230.90,7229.40,7230.08,8.362,1577784479999,60457.45873,27,6.414,46372.73718,0
1577784480000,7230.31,7234.99,7229.96,7234.20,157.589,1577784539999,1139769.04077,117,41.298,298692.65711,0
1577784540000,7234.22,7235,7228.66,7228.66,68.581,1577784599999,496018.87821,107,10.679,77229.68030,0
1577784600000,7228.70,7228.70,7227.20,7227.20,10.248,1577784659999,74068.32228,20,4.388,31714.32958,0
1577784660000,7227.50,7229.89,7225.86,7229.82,64.556,1577784719999,466607.45589,98,55.730,402822.35019,0
1577784720000,7229.44,7230.92,7229.44,7230.12,11.986,1577784779999,86660.49330,29,8.500,61457.49302,0
1577784780000,7230.01,7230.20,7230.01,7230.17,4.387,1577784839999,31718.51781,12,1.387,10028.15781,0
1577784840000,7230.20,7230.32,7228.45,7229.47,45.250,1577784899999,327128.66437,62,14.543,105136.40921,0
1577784900000,7229.47,7229.47,7226.91,7227.01,19.407,1577784959999,140263.15354,51,13.334,96371.09058,0
1577784960000,7227.33,7230,7227.33,7230,32.442,1577785019999,234502.26156,59,32.166,232507.45294,0
1577785020000,7230.08,7230.55,7230.08,7230.50,4.307,1577785079999,31140.77053,11,3.977,28754.77723,0
1577785080000,7230.35,7230.55,7230.14,7230.25,2.370,1577785139999,17136.14406,17,1.736,12552.15496,0
1577785140000,7230.37,7230.37,7227,7227.05,23.334,1577785199999,168669.52420,39,0.034,245.72036,0
1577785200000,7227.05,7227.05,7226.66,7226.68,2.799,1577785259999,20228.03391,16,0.527,3808.63189,0
1577785260000,7226.67,7226.67,7222.14,7222.83,18.410,1577785319999,132978.92953,76,9.096,65699.90358,0
1577785320000,7222.82,7226.13,7220.85,7226.13,106.625,1577785379999,770098.28164,153,75.429,544808.45834,0
1577785380000,7226.11,7226.79,7225.78,7226.79,5.974,1577785439999,43169.69097,32,4.459,32222.22576,0
1577785440000,7226.75,7227.90,7226.13,7227,23.225,1577785499999,167848.36258,52,22.153,160100.95449,0
1577785500000,7227,7229.11,7226.11,7226.11,27.877,1577785559999,201482.67694,73,6.012,43456.19531,0
1577785560000,7226.15,7227.12,7225.20,7225.99,25.386,1577785619999,183440.53227,35,4.657,33652.38489,0
1577785620000,7225.98,7228.51,7225.98,7228.51,17.840,1577785679999,128917.73311,23,17.485,126351.93997,0
1577785680000,7228.40,7228.40,7222.24,7222.24,49.238,1577785739999,355840.12697,95,4.129,29830.39380,0
1577785740000,7222.24,7225.82,7221.11,7221.11,88.688,1577785799999,640618.68010,111,38.986,281631.12328,0
1577785800000,7221.11,7221.11,7217.48,7219.99,124.466,1577785859999,898532.27692,165,30.240,218298.09332,0
1577785860000,7220,7226,7220,7225.68,49.375,1577785919999,356681.84511,85,36.848,266169.45944,0
1577785920000,7225.67,7225.69,7220.84,7222.23,59.556,1577785979999,430176.89595,104,6.527,47136.47924,0
1577785980000,7222.75,7222.75,7217,7220,51.130,1577786039999,369150.47699,104,9.611,69387.47262,0
1577786040000,7219.66,7221.19,7217,7218.05,85.334,1577786099999,616002.81166,159,23.327,168405.56939,0
1577786100000,7218.04,7221.43,7217,7220.33,39.517,1577786159999,285293.29869,67,37.030,267340.93505,0
1577786160000,7220.32,7221.53,7219.20,7220.21,51.271,1577786219999,370185.95133,76,21.785,157299.95002,0
1577786220000,7220.21,7221.60,7220.21,7221.60,16.560,1577786279999,119577.86458,26,14.795,106832.96658,0
1577786280000,7221.19,7224.24,7221.19,7224.24,38.122,1577786339999,275332.48781,56,34.957,252476.84019,0
1577786340000,7224.24,7224.55,7223.54,7224.34,20.142,1577786399999,145510.47732,31,2.192,15835.84770,0
1577786400000,7224.34,7224.34,7222.38,7223.15,25.020,1577786459999,180728.27723,45,4.318,31188.32288,0
1577786460000,7223.16,7224,7222.17,7222.19,10.452,1577786519999,75492.67402,38,2.617,18903.45007,0
1577786520000,7222.19,7222.40,7217.44,7218.33,100.581,1577786579999,726211.71203,106,10.977,79248.49070,0
1577786580000,7218.30,7219,7217.34,7218.03,24.022,1577786639999,173394.17592,52,14.174,102311.63607,0
1577786640000,7218,7218.63,7218,7218.58,0.873,1577786699999,6301.70668,21,0.344,2483.17743,0
1577786700000,7218.59,7218.75,7215.22,7215.22,38.401,1577786759999,277150.61241,99,4.302,31052.40134,0
1577786760000,7215.25,7215.26,7211.30,7212.50,98.157,1577786819999,708035.14570,221,9.108,65696.19982,0
1577786820000,7211.85,7216.98,7211.85,7216.20,71.487,1577786879999,515793.89278,108,54.192,391000.37148,0
1577786880000,7216.19,7217.01,7214,7216.15,52.676,1577786939999,380068.47408,79,16.996,122622.50747,0
1577786940000,7215.71,7218,7215.71,7217.83,26.533,1577786999999,191479.50344,53,24.211,174720.46038,0
1577787000000,7218,7218.73,7218,7218.32,8.906,1577787059999,64286.41171,20,7.843,56613.27747,0
1577787060000,7218.38,7218.71,7216.08,7216.09,79.556,1577787119999,574216.49954,109,9.320,67275.59953,0
1577787120000,7216.10,7216.10,7215.17,7216.08,14.725,1577787179999,106256.32749,33,5.979,43144.75617,0
1577787180000,7216.08,7219.60,7216,7219.60,56.606,1577787239999,408554.71987,66,51.927,374780.26742,0
1577787240000,7219.60,7220.67,7219.60,7219.99,37.763,1577787299999,272655.65382,43,25.825,186458.77802,0
1577787300000,7219.99,7225,7219.99,7224.84,31.557,1577787359999,227912.69934,67,30.914,223268.72735,0
1577787360000,7224.83,7226.90,7224.83,7226.83,19.550,1577787419999,141268.21089,68,16.916,122235.56017,0
1577787420000,7226.45,7230,7226.37,7229.79,81.170,1577787479999,586703.84849,154,72.027,520623.06374,0
1577787480000,7229.79,7230,7228.50,7229.70,80.038,1577787539999,578642.76213,102,55.153,398739.93349,0
1577787540000,7229.70,7231,7226.94,7227.40,56.787,1577787599999,410531.43725,122,16.119,116535.17637,0
1577787600000,7227.06,7229.98,7226.34,7229.98,76.590,1577787659999,553573.39373,106,49.181,355484.81265,0
1577787660000,7229.99,7234,7229.99,7234,92.484,1577787719999,668862.17458,114,87.756,634669.92698,0
1577787720000,7233.82,7241.90,7233.82,7238.57,234.006,1577787779999,1694022.06040,425,179.188,1297197.52479,0
1577787780000,7237.80,7241.90,7236.57,7241.09,83.710,1577787839999,605965.80856,198,70.415,509734.65427,0
1577787840000,7240.88,7241.11,7238.28,7240.27,65.610,1577787899999,474986.70044,97,25.894,187457.79947,0
1577787900000,7240.26,7242,7240,7240,152.950,1577787959999,1107619.62463,178,131.580,952873.08640,0
1577787960000,7240,7240.20,7237.80,7239.58,57.252,1577788019999,414437.94376,101,18.318,132601.33816,0
1577788020000,7239.52,7240,7237.58,7237.58,53.270,1577788079999,385640.61843,59,25.257,182858.31440,0
1577788080000,7237.58,7238.27,7235.52,7238.27,43.357,1577788139999,313761.63051,114,22.961,166166.98036,0
1577788140000,7238.27,7238.80,7237.66,7238.13,8.079,1577788199999,58476.91674,27,5.859,42408.04067,0
1577788200000,7238.06,7244.31,7238.06,7242.14,102.156,1577788259999,739685.83084,234,74.619,540279.15308,0
1577788260000,7242.12,7249,7242.11,7248.68,199.782,1577788319999,1447547.63393,317,168.953,1224183.76953,0
1577788320000,7248.68,7249,7243.60,7243.60,78.789,1577788379999,570983.82881,169,10.697,77526.95705,0
1577788380000,7243.30,7243.95,7241.18,7241.55,47.369,1577788439999,343073.95233,110,9.426,68277.32180,0
1577788440000,7241.55,7245,7240.96,7242.10,104.546,1577788499999,757248.67276,176,58.834,426160.92640,0
1577788500000,7242.16,7243.82,7239.58,7240,35.588,1577788559999,257706.87434,91,11.324,82011.64058,0
1577788560000,7240,7240,7238.49,7239.98,51.043,1577788619999,369526.15657,75,29.694,214970.56919,0
1577788620000,7239.99,7240.87,7239.99,7240.51,9.858,1577788679999,71375.70671,35,3.689,26709.10041,0
1577788680000,7240.52,7240.52,7236,7236,59.692,1577788739999,432092.21039,106,9.114,65975.06369,0
1577788740000,7236,7236.61,7235.05,7236.34,28.919,1577788799999,209258.33841,59,14.029,101513.03254,0
1577788800000,7236.34,7239.87,7236,7239.87,19.768,1577788859999,143078.62653,38,19.395,140379.06941,0
1577788860000,7240.43,7240.97,7237.56,7237.56,44.522,1577788919999,322309.70515,61,6.048,43791.19177,0
1577788920000,7237.26,7237.47,7235.01,7237.04,46.848,1577788979999,338995.47357,72,30.413,220066.73518,0
1577788980000,7237.24,7237.50,7236.49,7236.91,4.997,1577789039999,36164.41531,21,3.775,27320.71451,0
1577789040000,7236.91,7236.96,7231.86,7231.86,37.105,1577789099999,268458.76494,87,1.467,10611.61630,0
1577789100000,7231.88,7231.88,7230,7231.65,47.957,1577789159999,346761.21741,90,21.453,155128.23436,0
1577789160000,7231.65,7232.68,7230,7230,10.656,1577789219999,77054.75602,33,2.473,17884.38246,0
1577789220000,7230.01,7230.09,7225.33,7229.13,100.045,1577789279999,723123.17165,159,33.239,240289.71280,0
1577789280000,7229.13,7230.50,7229.12,7230.05,35.850,1577789339999,259187.15407,63,20.954,151493.93373,0
1577789340000,7230.05,7230.99,7230,7230.34,18.985,1577789399999,137265.34529,38,16.481,119161.40362,0
1577789400000,7230.29,7235.52,7230.29,7233.60,70.601,1577789459999,510646.64055,103,53.848,389468.67277,0
1577789460000,7235,7235.89,7234.04,7235.89,3.794,1577789519999,27451.10627,18,3.340,24166.72374,0
1577789520000,7235.90,7238.56,7234.59,7234.61,127.922,1577789579999,925722.21746,130,54.561,394873.12536,0
1577789580000,7234.60,7235.30,7234.41,7235.09,8.576,1577789639999,62044.05101,20,7.767,56191.11800,0
1577789640000,7235.08,7235.08,7234.71,7234.83,8.080,1577789699999,58458.49154,13,1.061,7676.13087,0
1577789700000,7234.84,7237.28,7234.84,7237.28,19.642,1577789759999,142120.96613,34,19.636,142077.55709,0
1577789760000,7237.22,7239.30,7237.22,7237.42,38.364,1577789819999,277687.45344,54,24.820,179654.96000,0
1577789820000,7237.42,7238.16,7237.42,7238.11,8.510,1577789879999,61594.10841,18,6.882,49810.42998,0
1577789880000,7238.15,7238.76,7238.15,7238.76,4.743,1577789939999,34332.85623,16,3.911,28310.66041,0
1577789940000,7239.01,7239.35,7238.76,7239.35,4.974,1577789999999,36006.98289,23,2.283,16527.35367,0
1577790000000,7239.34,7244.51,7239.34,7242.79,101.121,1577790059999,732371.91077,171,50.286,364133.45198,0
1577790060000,7242.79,7242.79,7242.61,7242.69,7.780,1577790119999,56348.27758,37,2.051,14854.82591,0
1577790120000,7242.61,7243.64,7242.61,7243,24.634,1577790179999,178422.35115,86,19.593,141911.22268,0
1577790180000,7243.22,7243.58,7243.02,7243.57,9.824,1577790239999,71158.13441,38,5.917,42858.92438,0
1577790240000,7243.57,7245.20,7243.57,7245.12,41.659,1577790299999,301796.71226,67,31.782,230237.43531,0
1577790300000,7245.13,7249,7245.13,7248.58,54.377,1577790359999,394053.15362,124,45.922,332785.09281,0
1577790360000,7248.58,7250,7244.86,7245.71,115.632,1577790419999,838174.66279,236,54.455,394746.32370,0
1577790420000,7246.58,7247.08,7241.33,7242.48,51.313,1577790479999,371749.08271,88,5.616,40688.46080,0
1577790480000,7242.38,7242.52,7239.27,7239.47,25.835,1577790539999,187057.59021,76,2.527,18298.75992,0
1577790540000,7239.47,7239.48,7237.42,7237.42,12.186,1577790599999,88214.19301,42,3.552,25713.35301,0
1577790600000,7237.42,7237.57,7235.24,7235.25,9.200,1577790659999,66573.76108,44,6.995,50617.63313,0
1577790660000,7235.24,7239.63,7233.23,7239.63,77.897,1577790719999,563662.81713,120,63.854,462061.95032,0
1577790720000,7239.60,7240.58,7235.58,7235.76,40.486,1577790779999,293072.22165,62,5.204,37674.40935,0
1577790780000,7235.55,7236.53,7232.05,7236.20,81.749,1577790839999,591391.78320,102,50.062,362169.96283,0
1577790840000,7236.19,7238.26,7236.19,7237.10,28.453,1577790899999,205931.16915,23,28.139,203658.93349,0
1577790900000,7237.30,7238.63,7237.30,7238.63,4.593,1577790959999,33245.67456,21,4.438,32123.78806,0
1577790960000,7238.85,7240.64,7238.83,7240.64,15.077,1577791019999,109148.54600,36,10.899,78903.91638,0
1577791020000,7240.64,7241.83,7240.64,7241.82,26.964,1577791079999,195255.71615,57,18.203,131810.65174,0
1577791080000,7241.83,7243.02,7241.83,7242.71,25.291,1577791139999,183176.64331,58,9.834,71225.02256,0
1577791140000,7242.45,7243.14,7242.45,7242.85,17.326,1577791199999,125486.91985,40,11.695,84704.12718,0
1577791200000,7243.01,7243.91,7242.85,7242.89,21.049,1577791259999,152468.10370,43,3.749,27155.02304,0
1577791260000,7242.88,7243.87,7242.85,7243.87,13.402,1577791319999,97070.58234,23,11.253,81505.69497,0
1577791320000,7243.86,7244.46,7242.99,7243,19.602,1577791379999,141986.63966,36,6.578,47644.68241,0
1577791380000,7243,7243,7239.89,7239.90,26.815,1577791439999,194200.66073,56,3.694,26753.57170,0
1577791440000,7239.90,7240.91,7239.90,7240.30,7.295,1577791499999,52818.82192,12,3.637,26333.80452,0
1577791500000,7240.33,7241.19,7238.11,7238.33,38.113,1577791559999,275922.13858,61,5.260,38085.92416,0
1577791560000,7237.89,7237.89,7232.20,7236.40,60.231,1577791619999,435791.14979,141,30.332,219450.47135,0
1577791620000,7236.43,7237.62,7236.43,7237.61,13.897,1577791679999,100573.42888,35,10.866,78637.54938,0
1577791680000,7237.61,7237.82,7236.36,7237.75,33.209,1577791739999,240341.87272,58,8.774,63504.06898,0
1577791740000,7237.72,7239.01,7237.72,7239.01,15.312,1577791799999,110829.18543,25,14.263,103236.53500,0
1577791800000,7239.58,7241.22,7239.57,7241.20,8.853,1577791859999,64099.27640,27,7.223,52297.78807,0
1577791860000,7241.22,7242.71,7241.22,7242.71,5.322,1577791919999,38543.04734,19,4.055,29367.54753,0
1577791920000,7242.72,7243,7240,7240,54.655,1577791979999,395813.07576,101,6.790,49172.13976,0
1577791980000,7240.01,7240.01,7239.77,7239.78,6.937,1577792039999,50222.87508,27,5.477,39652.66114,0
1577792040000,7239.79,7239.97,7239.11,7239.74,4.465,1577792099999,32325.62098,19,3.426,24803.70887,0
1577792100000,7239.82,7239.82,7237.23,7237.34,19.085,1577792159999,138151.90574,56,8.831,63924.95251,0
1577792160000,7237.23,7237.34,7236.27,7236.49,5.387,1577792219999,38984.64115,25,2.123,15363.92499,0
1577792220000,7236.97,7238.28,7236.95,7238.26,9.957,1577792279999,72063.63180,25,9.328,67511.30141,0
1577792280000,7238.87,7240,7238.87,7240,17.317,1577792339999,125364.18258,31,17.125,123974.13451,0
1577792340000,7240,7241.38,7240,7241.06,10.574,1577792399999,76562.54407,21,10.563,76482.89689,0
1577792400000,7241.06,7249.50,7241.06,7247.73,249.868,1577792459999,1810337.42984,280,243.190,1761940.70223,0
1577792460000,7247.93,7250,7247.93,7248.62,45.198,1577792519999,327646.41638,118,30.005,217512.63094,0
1577792520000,7248.62,7248.64,7244.38,7244.72,63.471,1577792579999,459987.45723,102,0.683,4948.92258,0
1577792580000,7244.69,7245.91,7243.50,7245.91,64.345,1577792639999,466164.61303,71,57.336,415391.13017,0
1577792640000,7246.65,7247.83,7245.69,7247.34,15.761,1577792699999,114226.10659,38,11.791,85455.80056,0
1577792700000,7247.77,7248.55,7246.59,7246.59,20.299,1577792759999,147109.80989,35,0.545,3950.41430,0
1577792760000,7246.59,7246.67,7245.77,7245.77,13.874,1577792819999,100532.38571,43,1.355,9818.91685,0
1577792820000,7245.77,7245.77,7243,7243.02,44.682,1577792879999,323688.94565,71,4.380,31729.70674,0
1577792880000,7243.03,7243.04,7243.03,7243.04,0.003,1577792939999,21.72910,2,0.001,7.24304,0
1577792940000,7243.03,7243.03,7243.01,7243.01,9.721,1577792999999,70409.34350,55,3.961,28689.60222,0
1577793000000,7243,7243.03,7243,7243.03,6.972,1577793059999,50498.31726,13,6.912,50063.73726,0
1577793060000,7243,7243,7236.94,7238.16,117.594,1577793119999,851236.93082,408,35.149,254399.94560,0
1577793120000,7238.06,7240,7238,7239.98,74.764,1577793179999,541223.07668,80,67.524,488806.32444,0
1577793180000,7239.98,7240,7238.02,7238.02,28.827,1577793239999,208688.60603,42,6.273,45415.42785,0
1577793240000,7238,7238.35,7236.60,7238.35,11.013,1577793299999,79707.79498,24,0.606,4386.29709,0
1577793300000,7238.34,7238.43,7238,7238.02,4.648,1577793359999,33643.13820,40,0.089,644.21531,0
1577793360000,7238,7238.19,7236.60,7236.63,19.827,1577793419999,143495.41563,45,6.491,46981.57653,0
1577793420000,7236.60,7238.34,7236.60,7238.34,29.623,1577793479999,214390.19885,62,28.312,204902.14311,0
1577793480000,7238.34,7239.60,7238.34,7239.60,13.492,1577793539999,97664.46575,16,12.192,88253.63166,0
1577793540000,7239.57,7239.57,7238.34,7238.37,6.587,1577793599999,47681.66580,13,1.808,13087.72020,0
1577793600000,7238.40,7240,7238.40,7240,8.574,1577793659999,62073.13073,18,8.413,60907.74003,0
1577793660000,7239.82,7239.97,7238.91,7238.97,9.987,1577793719999,72300.10478,27,4.059,29385.16895,0
1577793720000,7238.57,7239.23,7236.12,7236.43,71.522,1577793779999,517631.81950,81,1.483,10733.64201,0
1577793780000,7236.15,7236.15,7231,7231.83,50.898,1577793839999,368172.55234,129,4.520,32696.64195,0
1577793840000,7231.84,7232.99,7224.58,7224.58,160.808,1577793899999,1162375.06012,350,26.629,192518.85394,0
1577793900000,7226.23,7229.99,7224.58,7229.99,84.277,1577793959999,609033.78980,146,59.552,430378.39148,0
1577793960000,7230.02,7230.44,7226.66,7227.04,77.202,1577794019999,558083.50356,106,19.793,143082.17021,0
1577794020000,7226.93,7230.24,7226.66,7229,51.734,1577794079999,373937.10053,68,44.615,322486.43312,0
1577794080000,7229,7230.20,7226,7226.01,57.295,1577794139999,414147.64786,82,11.154,80640.24051,0
1577794140000,7226.01,7226.09,7221,7223.65,142.716,1577794199999,1030822.85774,216,68.945,498010.46085,0
1577794200000,7223.70,7227.31,7223.70,7224.48,27.982,1577794259999,202186.65017,69,19.582,141495.26579,0
1577794260000,7224.22,7224.22,7223.02,7224.06,43.241,1577794319999,312359.75371,54,13.744,99283.47110,0
1577794320000,7223.92,7224.08,7220,7220.01,150.723,1577794379999,1088484.52982,206,8.172,59021.87828,0
1577794380000,7220.01,7221.11,7218.16,7219.40,76.458,1577794439999,552031.41435,229,38.424,277429.37071,0
1577794440000,7219.40,7225.02,7219.07,7225.02,81.394,1577794499999,587793.45579,242,68.941,497874.77905,0
1577794500000,7225.01,7225.01,7222.12,7222.12,45.331,1577794559999,327459.51430,93,4.344,31385.23344,0
1577794560000,7222.13,7222.25,7220.17,7221.07,43.097,1577794619999,311192.79025,98,18.975,137014.87737,0
1577794620000,7221.26,7221.64,7221.26,7221.33,9.561,1577794679999,69043.81357,36,9.435,68133.92701,0
1577794680000,7221.33,7225.01,7221.33,7224.96,53.039,1577794739999,383096.57142,106,47.471,342880.92672,0
1577794740000,7224.98,7229.29,7224.98,7226.99,58.230,1577794799999,420870.28151,63,53.167,384284.98342,0
1577794800000,7226.98,7228.03,7226.30,7227.75,30.046,1577794859999,217149.76265,42,9.668,69877.66366,0
1577794860000,7227.75,7232.98,7227.67,7232.98,32.125,1577794919999,232269.25906,134,30.036,217165.48096,0
1577794920000,7232.98,7233.52,7228.92,7230.44,131.955,1577794979999,954286.51430,145,38.179,276077.99133,0
1577794980000,7230.62,7231.77,7230.37,7231.77,16.148,1577795039999,116762.25098,30,8.755,63307.36954,0
1577795040000,7231.83,7233.01,7231.82,7233.01,21.354,1577795099999,154445.44213,27,20.315,146930.40115,0
1577795100000,7233.01,7233.01,7233,7233,10.543,1577795159999,76257.53846,20,1.404,10155.14604,0
1577795160000,7233,7233.01,7231.46,7231.46,30.807,1577795219999,222801.48004,37,0.649,4693.54622,0
1577795220000,7231.19,7231.31,7228.53,7228.59,12.047,1577795279999,87106.12262,45,0.992,7172.92312,0
1577795280000,7228.70,7228.86,7227.33,7228.01,21.464,1577795339999,155146.46713,39,11.305,81715.87204,0
1577795340000,7227.87,7228,7227.20,7227.20,3.846,1577795399999,27797.28521,14,1.637,11831.42545,0
1577795400000,7227.13,7227.83,7227,7227.29,14.211,1577795459999,102707.41659,27,10.121,73147.43123,0
1577795460000,7227.30,7228.13,7227.20,7227.99,12.049,1577795519999,87085.68054,27,5.259,38011.49084,0
1577795520000,7228.13,7229.37,7228.13,7229.37,24.374,1577795579999,176195.70673,31,23.874,172581.64173,0
1577795580000,7229.70,7236.54,7229.70,7234.62,99.454,1577795639999,719417.67426,220,73.184,529352.26527,0
1577795640000,7234.58,7235.69,7233.22,7235.62,44.570,1577795699999,322437.38569,69,23.890,172838.55727,0
1577795700000,7235.96,7236.67,7235.33,7236.67,8.100,1577795759999,58610.03906,27,2.782,20130.73947,0
1577795760000,7236.69,7237.23,7233,7233.01,55.291,1577795819999,400038.98409,74,2.293,16591.16841,0
1577795820000,7233.01,7236.25,7232.48,7236.23,41.984,1577795879999,303741.23487,78,35.384,256001.53666,0
1577795880000,7236.22,7236.84,7236.07,7236.07,23.670,1577795939999,171283.77839,51,21.288,154046.98786,0
1577795940000,7236,7236,7233.25,7233.25,28.104,1577795999999,203324.04103,36,1.358,9825.14358,0
1577796000000,7233.30,7233.30,7231.81,7231.89,11.607,1577796059999,83945.07429,29,0.239,1728.49959,0
